gain	127	88	-100
gain	88	128	-100
gain	128	88	-100
gain	89	90	-80
gain	90	89	-80
gain	89	91	-100
gain	91	89	-100
gain	89	92	-80
gain	92	89	-80
gain	89	93	-100
gain	93	89	-100
gain	89	94	-100
gain	94	89	-100
gain	89	95	-100
gain	95	89	-100
gain	89	96	-100
gain	96	89	-100
gain	89	97	-100
gain	97	89	-100
gain	89	98	-100
gain	98	89	-100
gain	89	99	-100
gain	99	89	-100
gain	89	100	-100
gain	100	89	-100
gain	89	101	-100
gain	101	89	-100
gain	89	102	-100
gain	102	89	-100
gain	89	103	-100
gain	103	89	-100
gain	89	104	-100
gain	104	89	-100
gain	89	105	-100
gain	105	89	-100
gain	89	106	-100
gain	106	89	-100
gain	89	107	-80
gain	107	89	-80
gain	89	108	-100
gain	108	89	-100
gain	89	109	-100
gain	109	89	-100
gain	89	110	-100
gain	110	89	-100
gain	89	111	-100
gain	111	89	-100
gain	89	112	-100
gain	112	89	-100
gain	89	113	-100
gain	113	89	-100
gain	89	114	-100
gain	114	89	-100
gain	89	115	-100
gain	115	89	-100
gain	89	116	-100
gain	116	89	-100
gain	89	117	-100
gain	117	89	-100
gain	89	118	-100
gain	118	89	-100
gain	89	119	-100
gain	119	89	-100
gain	89	120	-100
gain	120	89	-100
gain	89	121	-100
gain	121	89	-100
gain	89	122	-100
gain	122	89	-100
gain	89	123	-100
gain	123	89	-100
gain	89	124	-100
gain	124	89	-100
gain	89	125	-100
gain	125	89	-100
gain	89	126	-100
gain	126	89	-100
gain	89	127	-100
gain	127	89	-100
gain	89	128	-100
gain	128	89	-100
gain	90	91	-80
gain	91	90	-80
gain	90	92	-100
gain	92	90	-100
gain	90	93	-100
gain	93	90	-100
gain	90	94	-100
gain	94	90	-100
gain	90	95	-100
gain	95	90	-100
gain	90	96	-100
gain	96	90	-100
gain	90	97	-100
gain	97	90	-100
gain	90	98	-100
gain	98	90	-100
gain	90	99	-80
gain	99	90	-80
gain	90	100	-100
gain	100	90	-100
gain	90	101	-100
gain	101	90	-100
gain	90	102	-100
gain	102	90	-100
gain	90	103	-100
gain	103	90	-100
gain	90	104	-100
gain	104	90	-100
gain	90	105	-100
gain	105	90	-100
gain	90	106	-100
gain	106	90	-100
gain	90	107	-80
gain	107	90	-80
gain	90	108	-100
gain	108	90	-100
gain	90	109	-100
gain	109	90	-100
gain	90	110	-100
gain	110	90	-100
gain	90	111	-100
gain	111	90	-100
gain	90	112	-100
gain	112	90	-100
gain	90	113	-100
gain	113	90	-100
gain	90	114	-100
gain	114	90	-100
gain	90	115	-100
gain	115	90	-100
gain	90	116	-100
gain	116	90	-100
gain	90	117	-100
gain	117	90	-100
gain	90	118	-100
gain	118	90	-100
gain	90	119	-100
gain	119	90	-100
gain	90	120	-100
gain	120	90	-100
gain	90	121	-100
gain	121	90	-100
gain	90	122	-100
gain	122	90	-100
gain	90	123	-100
gain	123	90	-100
gain	90	124	-100
gain	124	90	-100
gain	90	125	-100
gain	125	90	-100
gain	90	126	-100
gain	126	90	-100
gain	90	127	-100
gain	127	90	-100
gain	90	128	-100
gain	128	90	-100
gain	91	92	-100
gain	92	91	-100
gain	91	93	-100
gain	93	91	-100
gain	91	94	-100
gain	94	91	-100
gain	91	95	-100
gain	95	91	-100
gain	91	96	-100
gain	96	91	-100
gain	91	97	-100
gain	97	91	-100
gain	91	98	-80
gain	98	91	-80
gain	91	99	-80
gain	99	91	-80
gain	91	100	-100
gain	100	91	-100
gain	91	101	-100
gain	101	91	-100
gain	91	102	-100
gain	102	91	-100
gain	91	103	-100
gain	103	91	-100
gain	91	104	-100
gain	104	91	-100
gain	91	105	-100
gain	105	91	-100
gain	91	106	-100
gain	106	91	-100
gain	91	107	-100
gain	107	91	-100
gain	91	108	-100
gain	108	91	-100
gain	91	109	-100
gain	109	91	-100
gain	91	110	-100
gain	110	91	-100
gain	91	111	-100
gain	111	91	-100
gain	91	112	-100
gain	112	91	-100
gain	91	113	-100
gain	113	91	-100
gain	91	114	-100
gain	114	91	-100
gain	91	115	-100
gain	115	91	-100
gain	91	116	-100
gain	116	91	-100
gain	91	117	-100
gain	117	91	-100
gain	91	118	-100
gain	118	91	-100
gain	91	119	-100
gain	119	91	-100
gain	91	120	-100
gain	120	91	-100
gain	91	121	-100
gain	121	91	-100
gain	91	122	-100
gain	122	91	-100
gain	91	123	-100
gain	123	91	-100
gain	91	124	-100
gain	124	91	-100
gain	91	125	-100
gain	125	91	-100
gain	91	126	-100
gain	126	91	-100
gain	91	127	-100
gain	127	91	-100
gain	91	128	-100
gain	128	91	-100
gain	92	93	-80
gain	93	92	-80
gain	92	94	-100
gain	94	92	-100
gain	92	95	-100
gain	95	92	-100
gain	92	96	-100
gain	96	92	-100
gain	92	97	-100
gain	97	92	-100
gain	92	98	-100
gain	98	92	-100
gain	92	99	-100
gain	99	92	-100
gain	92	100	-100
gain	100	92	-100
gain	92	101	-100
gain	101	92	-100
gain	92	102	-100
gain	102	92	-100
gain	92	103	-100
gain	103	92	-100
gain	92	104	-100
gain	104	92	-100
gain	92	105	-100
gain	105	92	-100
gain	92	106	-100
gain	106	92	-100
gain	92	107	-100
gain	107	92	-100
gain	92	108	-80
gain	108	92	-80
gain	92	109	-80
gain	109	92	-80
gain	92	110	-100
gain	110	92	-100
gain	92	111	-100
gain	111	92	-100
gain	92	112	-100
gain	112	92	-100
gain	92	113	-100
gain	113	92	-100
gain	92	114	-100
gain	114	92	-100
gain	92	115	-100
gain	115	92	-100
gain	92	116	-100
gain	116	92	-100
gain	92	117	-100
gain	117	92	-100
gain	92	118	-100
gain	118	92	-100
gain	92	119	-100
gain	119	92	-100
gain	92	120	-100
gain	120	92	-100
gain	92	121	-100
gain	121	92	-100
gain	92	122	-100
gain	122	92	-100
gain	92	123	-100
gain	123	92	-100
gain	92	124	-100
gain	124	92	-100
gain	92	125	-100
gain	125	92	-100
gain	92	126	-100
gain	126	92	-100
gain	92	127	-100
gain	127	92	-100
gain	92	128	-100
gain	128	92	-100
gain	93	94	-80
gain	94	93	-80
gain	93	95	-100
gain	95	93	-100
gain	93	96	-100
gain	96	93	-100
gain	93	97	-100
gain	97	93	-100
gain	93	98	-100
gain	98	93	-100
gain	93	99	-100
gain	99	93	-100
gain	93	100	-100
gain	100	93	-100
gain	93	101	-100
gain	101	93	-100
gain	93	102	-100
gain	102	93	-100
gain	93	103	-100
gain	103	93	-100
gain	93	104	-100
gain	104	93	-100
gain	93	105	-100
gain	105	93	-100
gain	93	106	-100
gain	106	93	-100
gain	93	107	-100
gain	107	93	-100
gain	93	108	-80
gain	108	93	-80
gain	93	109	-100
gain	109	93	-100
gain	93	110	-100
gain	110	93	-100
gain	93	111	-100
gain	111	93	-100
gain	93	112	-100
gain	112	93	-100
gain	93	113	-100
gain	113	93	-100
gain	93	114	-100
gain	114	93	-100
gain	93	115	-100
gain	115	93	-100
gain	93	116	-100
gain	116	93	-100
gain	93	117	-100
gain	117	93	-100
gain	93	118	-100
gain	118	93	-100
gain	93	119	-100
gain	119	93	-100
gain	93	120	-100
gain	120	93	-100
gain	93	121	-100
gain	121	93	-100
gain	93	122	-100
gain	122	93	-100
gain	93	123	-100
gain	123	93	-100
gain	93	124	-100
gain	124	93	-100
gain	93	125	-100
gain	125	93	-100
gain	93	126	-100
gain	126	93	-100
gain	93	127	-100
gain	127	93	-100
gain	93	128	-100
gain	128	93	-100
gain	94	95	-80
gain	95	94	-80
gain	94	96	-100
gain	96	94	-100
gain	94	97	-100
gain	97	94	-100
gain	94	98	-100
gain	98	94	-100
gain	94	99	-100
gain	99	94	-100
gain	94	100	-100
gain	100	94	-100
gain	94	101	-100
gain	101	94	-100
gain	94	102	-100
gain	102	94	-100
gain	94	103	-100
gain	103	94	-100
gain	94	104	-100
gain	104	94	-100
gain	94	105	-100
gain	105	94	-100
gain	94	106	-100
gain	106	94	-100
gain	94	107	-100
gain	107	94	-100
gain	94	108	-100
gain	108	94	-100
gain	94	109	-100
gain	109	94	-100
gain	94	110	-100
gain	110	94	-100
gain	94	111	-100
gain	111	94	-100
gain	94	112	-100
gain	112	94	-100
gain	94	113	-100
gain	113	94	-100
gain	94	114	-100
gain	114	94	-100
gain	94	115	-100
gain	115	94	-100
gain	94	116	-100
gain	116	94	-100
gain	94	117	-100
gain	117	94	-100
gain	94	118	-100
gain	118	94	-100
gain	94	119	-100
gain	119	94	-100
gain	94	120	-100
gain	120	94	-100
gain	94	121	-100
gain	121	94	-100
gain	94	122	-100
gain	122	94	-100
gain	94	123	-100
gain	123	94	-100
gain	94	124	-100
gain	124	94	-100
gain	94	125	-100
gain	125	94	-100
gain	94	126	-100
gain	126	94	-100
gain	94	127	-100
gain	127	94	-100
gain	94	128	-100
gain	128	94	-100
gain	95	96	-100
gain	96	95	-100
gain	95	97	-100
gain	97	95	-100
gain	95	98	-100
gain	98	95	-100
gain	95	99	-100
gain	99	95	-100
gain	95	100	-100
gain	100	95	-100
gain	95	101	-100
gain	101	95	-100
gain	95	102	-100
gain	102	95	-100
gain	95	103	-100
gain	103	95	-100
gain	95	104	-100
gain	104	95	-100
gain	95	105	-100
gain	105	95	-100
gain	95	106	-100
gain	106	95	-100
gain	95	107	-100
gain	107	95	-100
gain	95	108	-100
gain	108	95	-100
gain	95	109	-100
gain	109	95	-100
gain	95	110	-100
gain	110	95	-100
gain	95	111	-100
gain	111	95	-100
gain	95	112	-100
gain	112	95	-100
gain	95	113	-100
gain	113	95	-100
gain	95	114	-100
gain	114	95	-100
gain	95	115	-100
gain	115	95	-100
gain	95	116	-100
gain	116	95	-100
gain	95	117	-100
gain	117	95	-100
gain	95	118	-100
gain	118	95	-100
gain	95	119	-100
gain	119	95	-100
gain	95	120	-100
gain	120	95	-100
gain	95	121	-100
gain	121	95	-100
gain	95	122	-100
gain	122	95	-100
gain	95	123	-100
gain	123	95	-100
gain	95	124	-100
gain	124	95	-100
gain	95	125	-100
gain	125	95	-100
gain	95	126	-100
gain	126	95	-100
gain	95	127	-100
gain	127	95	-100
gain	95	128	-100
gain	128	95	-100
gain	96	97	-100
gain	97	96	-100
gain	96	98	-100
gain	98	96	-100
gain	96	99	-100
gain	99	96	-100
gain	96	100	-80
gain	100	96	-80
gain	96	101	-80
gain	101	96	-80
gain	96	102	-100
gain	102	96	-100
gain	96	103	-80
gain	103	96	-80
gain	96	104	-100
gain	104	96	-100
gain	96	105	-100
gain	105	96	-100
gain	96	106	-100
gain	106	96	-100
gain	96	107	-100
gain	107	96	-100
gain	96	108	-100
gain	108	96	-100
gain	96	109	-100
gain	109	96	-100
gain	96	110	-100
gain	110	96	-100
gain	96	111	-100
gain	111	96	-100
gain	96	112	-100
gain	112	96	-100
gain	96	113	-100
gain	113	96	-100
gain	96	114	-100
gain	114	96	-100
gain	96	115	-100
gain	115	96	-100
gain	96	116	-100
gain	116	96	-100
gain	96	117	-100
gain	117	96	-100
gain	96	118	-100
gain	118	96	-100
gain	96	119	-100
gain	119	96	-100
gain	96	120	-100
gain	120	96	-100
gain	96	121	-100
gain	121	96	-100
gain	96	122	-100
gain	122	96	-100
gain	96	123	-100
gain	123	96	-100
gain	96	124	-100
gain	124	96	-100
gain	96	125	-100
gain	125	96	-100
gain	96	126	-100
gain	126	96	-100
gain	96	127	-100
gain	127	96	-100
gain	96	128	-100
gain	128	96	-100
gain	97	98	-80
gain	98	97	-80
gain	97	99	-100
gain	99	97	-100
gain	97	100	-80
gain	100	97	-80
gain	97	101	-100
gain	101	97	-100
gain	97	102	-100
gain	102	97	-100
gain	97	103	-100
gain	103	97	-100
gain	97	104	-100
gain	104	97	-100
gain	97	105	-100
gain	105	97	-100
gain	97	106	-100
gain	106	97	-100
gain	97	107	-100
gain	107	97	-100
gain	97	108	-100
gain	108	97	-100
gain	97	109	-100
gain	109	97	-100
gain	97	110	-100
gain	110	97	-100
gain	97	111	-100
gain	111	97	-100
gain	97	112	-100
gain	112	97	-100
gain	97	113	-100
gain	113	97	-100
gain	97	114	-100
gain	114	97	-100
gain	97	115	-100
gain	115	97	-100
gain	97	116	-100
gain	116	97	-100
gain	97	117	-100
gain	117	97	-100
gain	97	118	-100
gain	118	97	-100
gain	97	119	-100
gain	119	97	-100
gain	97	120	-100
gain	120	97	-100
gain	97	121	-100
gain	121	97	-100
gain	97	122	-100
gain	122	97	-100
gain	97	123	-100
gain	123	97	-100
gain	97	124	-100
gain	124	97	-100
gain	97	125	-100
gain	125	97	-100
gain	97	126	-100
gain	126	97	-100
gain	97	127	-100
gain	127	97	-100
gain	97	128	-100
gain	128	97	-100
gain	98	99	-100
gain	99	98	-100
gain	98	100	-100
gain	100	98	-100
gain	98	101	-100
gain	101	98	-100
gain	98	102	-100
gain	102	98	-100
gain	98	103	-100
gain	103	98	-100
gain	98	104	-100
gain	104	98	-100
gain	98	105	-80
gain	105	98	-80
gain	98	106	-100
gain	106	98	-100
gain	98	107	-100
gain	107	98	-100
gain	98	108	-100
gain	108	98	-100
gain	98	109	-100
gain	109	98	-100
gain	98	110	-100
gain	110	98	-100
gain	98	111	-100
gain	111	98	-100
gain	98	112	-100
gain	112	98	-100
gain	98	113	-100
gain	113	98	-100
gain	98	114	-100
gain	114	98	-100
gain	98	115	-100
gain	115	98	-100
gain	98	116	-100
gain	116	98	-100
gain	98	117	-100
gain	117	98	-100
gain	98	118	-100
gain	118	98	-100
gain	98	119	-100
gain	119	98	-100
gain	98	120	-100
gain	120	98	-100
gain	98	121	-100
gain	121	98	-100
gain	98	122	-100
gain	122	98	-100
gain	98	123	-100
gain	123	98	-100
gain	98	124	-100
gain	124	98	-100
gain	98	125	-100
gain	125	98	-100
gain	98	126	-100
gain	126	98	-100
gain	98	127	-100
gain	127	98	-100
gain	98	128	-100
gain	128	98	-100
gain	99	100	-100
gain	100	99	-100
gain	99	101	-100
gain	101	99	-100
gain	99	102	-100
gain	102	99	-100
gain	99	103	-100
gain	103	99	-100
gain	99	104	-100
gain	104	99	-100
gain	99	105	-100
gain	105	99	-100
gain	99	106	-80
gain	106	99	-80
gain	99	107	-100
gain	107	99	-100
gain	99	108	-100
gain	108	99	-100
gain	99	109	-100
gain	109	99	-100
gain	99	110	-100
gain	110	99	-100
gain	99	111	-80
gain	111	99	-80
gain	99	112	-100
gain	112	99	-100
gain	99	113	-100
gain	113	99	-100
gain	99	114	-100
gain	114	99	-100
gain	99	115	-100
gain	115	99	-100
gain	99	116	-100
gain	116	99	-100
gain	99	117	-100
gain	117	99	-100
gain	99	118	-100
gain	118	99	-100
gain	99	119	-100
gain	119	99	-100
gain	99	120	-100
gain	120	99	-100
gain	99	121	-100
gain	121	99	-100
gain	99	122	-100
gain	122	99	-100
gain	99	123	-100
gain	123	99	-100
gain	99	124	-100
gain	124	99	-100
gain	99	125	-100
gain	125	99	-100
gain	99	126	-100
gain	126	99	-100
gain	99	127	-100
gain	127	99	-100
gain	99	128	-100
gain	128	99	-100
gain	100	101	-100
gain	101	100	-100
gain	100	102	-100
gain	102	100	-100
gain	100	103	-100
gain	103	100	-100
gain	100	104	-80
gain	104	100	-80
gain	100	105	-100
gain	105	100	-100
gain	100	106	-100
gain	106	100	-100
gain	100	107	-100
gain	107	100	-100
gain	100	108	-100
gain	108	100	-100
gain	100	109	-100
gain	109	100	-100
gain	100	110	-100
gain	110	100	-100
gain	100	111	-100
gain	111	100	-100
gain	100	112	-100
gain	112	100	-100
gain	100	113	-100
gain	113	100	-100
gain	100	114	-100
gain	114	100	-100
gain	100	115	-100
gain	115	100	-100
gain	100	116	-100
gain	116	100	-100
gain	100	117	-100
gain	117	100	-100
gain	100	118	-100
gain	118	100	-100
gain	100	119	-100
gain	119	100	-100
gain	100	120	-100
gain	120	100	-100
gain	100	121	-100
gain	121	100	-100
gain	100	122	-100
gain	122	100	-100
gain	100	123	-100
gain	123	100	-100
gain	100	124	-100
gain	124	100	-100
gain	100	125	-100
gain	125	100	-100
gain	100	126	-100
gain	126	100	-100
gain	100	127	-100
gain	127	100	-100
gain	100	128	-100
gain	128	100	-100
gain	101	102	-100
gain	102	101	-100
gain	101	103	-80
gain	103	101	-80
gain	101	104	-100
gain	104	101	-100
gain	101	105	-100
gain	105	101	-100
gain	101	106	-100
gain	106	101	-100
gain	101	107	-100
gain	107	101	-100
gain	101	108	-100
gain	108	101	-100
gain	101	109	-100
gain	109	101	-100
gain	101	110	-100
gain	110	101	-100
gain	101	111	-100
gain	111	101	-100
gain	101	112	-100
gain	112	101	-100
gain	101	113	-100
gain	113	101	-100
gain	101	114	-100
gain	114	101	-100
gain	101	115	-100
gain	115	101	-100
gain	101	116	-100
gain	116	101	-100
gain	101	117	-100
gain	117	101	-100
gain	101	118	-100
gain	118	101	-100
gain	101	119	-100
gain	119	101	-100
gain	101	120	-100
gain	120	101	-100
gain	101	121	-100
gain	121	101	-100
gain	101	122	-100
gain	122	101	-100
gain	101	123	-100
gain	123	101	-100
gain	101	124	-100
gain	124	101	-100
gain	101	125	-100
gain	125	101	-100
gain	101	126	-100
gain	126	101	-100
gain	101	127	-100
gain	127	101	-100
gain	101	128	-100
gain	128	101	-100
gain	102	103	-100
gain	103	102	-100
gain	102	104	-100
gain	104	102	-100
gain	102	105	-80
gain	105	102	-80
gain	102	106	-100
gain	106	102	-100
gain	102	107	-100
gain	107	102	-100
gain	102	108	-100
gain	108	102	-100
gain	102	109	-100
gain	109	102	-100
gain	102	110	-80
gain	110	102	-80
gain	102	111	-100
gain	111	102	-100
gain	102	112	-100
gain	112	102	-100
gain	102	113	-80
gain	113	102	-80
gain	102	114	-100
gain	114	102	-100
gain	102	115	-100
gain	115	102	-100
gain	102	116	-100
gain	116	102	-100
gain	102	117	-100
gain	117	102	-100
gain	102	118	-100
gain	118	102	-100
gain	102	119	-100
gain	119	102	-100
gain	102	120	-100
gain	120	102	-100
gain	102	121	-100
gain	121	102	-100
gain	102	122	-100
gain	122	102	-100
gain	102	123	-100
gain	123	102	-100
gain	102	124	-100
gain	124	102	-100
gain	102	125	-100
gain	125	102	-100
gain	102	126	-100
gain	126	102	-100
gain	102	127	-100
gain	127	102	-100
gain	102	128	-100
gain	128	102	-100
gain	103	104	-80
gain	104	103	-80
gain	103	105	-100
gain	105	103	-100
gain	103	106	-100
gain	106	103	-100
gain	103	107	-100
gain	107	103	-100
gain	103	108	-100
gain	108	103	-100
gain	103	109	-100
gain	109	103	-100
gain	103	110	-100
gain	110	103	-100
gain	103	111	-100
gain	111	103	-100
gain	103	112	-100
gain	112	103	-100
gain	103	113	-100
gain	113	103	-100
gain	103	114	-100
gain	114	103	-100
gain	103	115	-100
gain	115	103	-100
gain	103	116	-100
gain	116	103	-100
gain	103	117	-100
gain	117	103	-100
gain	103	118	-100
gain	118	103	-100
gain	103	119	-100
gain	119	103	-100
gain	103	120	-100
gain	120	103	-100
gain	103	121	-100
gain	121	103	-100
gain	103	122	-100
gain	122	103	-100
gain	103	123	-100
gain	123	103	-100
gain	103	124	-100
gain	124	103	-100
gain	103	125	-100
gain	125	103	-100
gain	103	126	-100
gain	126	103	-100
gain	103	127	-100
gain	127	103	-100
gain	103	128	-100
gain	128	103	-100
gain	104	105	-100
gain	105	104	-100
gain	104	106	-100
gain	106	104	-100
gain	104	107	-100
gain	107	104	-100
gain	104	108	-100
gain	108	104	-100
gain	104	109	-100
gain	109	104	-100
gain	104	110	-100
gain	110	104	-100
gain	104	111	-100
gain	111	104	-100
gain	104	112	-100
gain	112	104	-100
gain	104	113	-80
gain	113	104	-80
gain	104	114	-100
gain	114	104	-100
gain	104	115	-100
gain	115	104	-100
gain	104	116	-100
gain	116	104	-100
gain	104	117	-100
gain	117	104	-100
gain	104	118	-100
gain	118	104	-100
gain	104	119	-100
gain	119	104	-100
gain	104	120	-100
gain	120	104	-100
gain	104	121	-100
gain	121	104	-100
gain	104	122	-100
gain	122	104	-100
gain	104	123	-100
gain	123	104	-100
gain	104	124	-100
gain	124	104	-100
gain	104	125	-100
gain	125	104	-100
gain	104	126	-100
gain	126	104	-100
gain	104	127	-100
gain	127	104	-100
gain	104	128	-100
gain	128	104	-100
gain	105	106	-100
gain	106	105	-100
gain	105	107	-100
gain	107	105	-100
gain	105	108	-100
gain	108	105	-100
gain	105	109	-100
gain	109	105	-100
gain	105	110	-100
gain	110	105	-100
gain	105	111	-80
gain	111	105	-80
gain	105	112	-80
gain	112	105	-80
gain	105	113	-100
gain	113	105	-100
gain	105	114	-100
gain	114	105	-100
gain	105	115	-100
gain	115	105	-100
gain	105	116	-100
gain	116	105	-100
gain	105	117	-100
gain	117	105	-100
gain	105	118	-100
gain	118	105	-100
gain	105	119	-100
gain	119	105	-100
gain	105	120	-100
gain	120	105	-100
gain	105	121	-100
gain	121	105	-100
gain	105	122	-100
gain	122	105	-100
gain	105	123	-100
gain	123	105	-100
gain	105	124	-100
gain	124	105	-100
gain	105	125	-100
gain	125	105	-100
gain	105	126	-100
gain	126	105	-100
gain	105	127	-100
gain	127	105	-100
gain	105	128	-100
gain	128	105	-100
gain	106	107	-80
gain	107	106	-80
gain	106	108	-100
gain	108	106	-100
gain	106	109	-100
gain	109	106	-100
gain	106	110	-100
gain	110	106	-100
gain	106	111	-100
gain	111	106	-100
gain	106	112	-100
gain	112	106	-100
gain	106	113	-100
gain	113	106	-100
gain	106	114	-100
gain	114	106	-100
gain	106	115	-100
gain	115	106	-100
gain	106	116	-100
gain	116	106	-100
gain	106	117	-100
gain	117	106	-100
gain	106	118	-80
gain	118	106	-80
gain	106	119	-100
gain	119	106	-100
gain	106	120	-100
gain	120	106	-100
gain	106	121	-100
gain	121	106	-100
gain	106	122	-80
gain	122	106	-80
gain	106	123	-100
gain	123	106	-100
gain	106	124	-100
gain	124	106	-100
gain	106	125	-100
gain	125	106	-100
gain	106	126	-100
gain	126	106	-100
gain	106	127	-100
gain	127	106	-100
gain	106	128	-100
gain	128	106	-100
gain	107	108	-100
gain	108	107	-100
gain	107	109	-80
gain	109	107	-80
gain	107	110	-100
gain	110	107	-100
gain	107	111	-100
gain	111	107	-100
gain	107	112	-100
gain	112	107	-100
gain	107	113	-100
gain	113	107	-100
gain	107	114	-100
gain	114	107	-100
gain	107	115	-100
gain	115	107	-100
gain	107	116	-100
gain	116	107	-100
gain	107	117	-100
gain	117	107	-100
gain	107	118	-100
gain	118	107	-100
gain	107	119	-100
gain	119	107	-100
gain	107	120	-100
gain	120	107	-100
gain	107	121	-80
gain	121	107	-80
gain	107	122	-100
gain	122	107	-100
gain	107	123	-100
gain	123	107	-100
gain	107	124	-100
gain	124	107	-100
gain	107	125	-100
gain	125	107	-100
gain	107	126	-100
gain	126	107	-100
gain	107	127	-100
gain	127	107	-100
gain	107	128	-100
gain	128	107	-100
gain	108	109	-80
gain	109	108	-80
gain	108	110	-100
gain	110	108	-100
gain	108	111	-100
gain	111	108	-100
gain	108	112	-100
gain	112	108	-100
gain	108	113	-100
gain	113	108	-100
gain	108	114	-100
gain	114	108	-100
gain	108	115	-100
gain	115	108	-100
gain	108	116	-100
gain	116	108	-100
gain	108	117	-100
gain	117	108	-100
gain	108	118	-100
gain	118	108	-100
gain	108	119	-100
gain	119	108	-100
gain	108	120	-100
gain	120	108	-100
gain	108	121	-100
gain	121	108	-100
gain	108	122	-100
gain	122	108	-100
gain	108	123	-100
gain	123	108	-100
gain	108	124	-100
gain	124	108	-100
gain	108	125	-100
gain	125	108	-100
gain	108	126	-100
gain	126	108	-100
gain	108	127	-100
gain	127	108	-100
gain	108	128	-100
gain	128	108	-100
gain	109	110	-100
gain	110	109	-100
gain	109	111	-100
gain	111	109	-100
gain	109	112	-100
gain	112	109	-100
gain	109	113	-100
gain	113	109	-100
gain	109	114	-100
gain	114	109	-100
gain	109	115	-100
gain	115	109	-100
gain	109	116	-100
gain	116	109	-100
gain	109	117	-100
gain	117	109	-100
gain	109	118	-100
gain	118	109	-100
gain	109	119	-100
gain	119	109	-100
gain	109	120	-100
gain	120	109	-100
gain	109	121	-80
gain	121	109	-80
gain	109	122	-100
gain	122	109	-100
gain	109	123	-100
gain	123	109	-100
gain	109	124	-100
gain	124	109	-100
gain	109	125	-100
gain	125	109	-100
gain	109	126	-100
gain	126	109	-100
gain	109	127	-100
gain	127	109	-100
gain	109	128	-100
gain	128	109	-100
gain	110	111	-100
gain	111	110	-100
gain	110	112	-80
gain	112	110	-80
gain	110	113	-100
gain	113	110	-100
gain	110	114	-80
gain	114	110	-80
gain	110	115	-80
gain	115	110	-80
gain	110	116	-100
gain	116	110	-100
gain	110	117	-100
gain	117	110	-100
gain	110	118	-100
gain	118	110	-100
gain	110	119	-100
gain	119	110	-100
gain	110	120	-100
gain	120	110	-100
gain	110	121	-100
gain	121	110	-100
gain	110	122	-100
gain	122	110	-100
gain	110	123	-100
gain	123	110	-100
gain	110	124	-100
gain	124	110	-100
gain	110	125	-100
gain	125	110	-100
gain	110	126	-100
gain	126	110	-100
gain	110	127	-100
gain	127	110	-100
gain	110	128	-100
gain	128	110	-100
gain	111	112	-80
gain	112	111	-80
gain	111	113	-100
gain	113	111	-100
gain	111	114	-100
gain	114	111	-100
